20 23 3
20 23 4
20 23 5
20 23 6
20 23 50
20 24 0
20 24 1
20 24 2
20 24 3
20 24 4
20 24 5
20 24 6
20 24 50
20 25 0
20 25 1
20 25 2
20 25 3
20 25 4
20 25 5
20 25 6
20 25 50
20 26 0
20 26 1
20 26 2
20 26 3
20 26 4
20 26 5
20 26 6
20 26 50
20 27 0
20 27 1
20 27 2
20 27 3
20 27 4
20 27 5
20 27 6
20 27 15
20 27 50
20 28 0
20 28 1
20 28 2
20 28 3
20 28 4
20 28 5
20 28 6
20 28 15
20 28 50
20 29 0
20 29 1
20 29 2
20 29 3
20 29 4
20 29 5
20 29 6
20 29 15
20 29 50
20 30 0
20 30 1
20 30 2
20 30 3
20 30 4
20 30 5
20 30 6
20 30 15
20 30 50
20 31 0
20 31 1
20 31 2
20 31 3
20 31 4
20 31 5
20 31 6
20 31 15
20 31 50
20 32 0
20 32 1
20 32 2
20 32 3
20 32 4
20 32 5
20 32 15
20 32 50
20 33 0
20 33 5
20 33 6
20 33 7
20 33 15
20 33 50
20 34 0
20 34 15
20 34 50
20 35 0
20 35 50
20 36 0
20 36 50
20 37 0
20 37 50
20 38 0
20 38 50
20 39 0
20 39 50
20 40 0
20 40 50
20 41 0
20 41 50
20 42 0
20 42 50
20 43 0
20 43 50
20 44 0
20 44 50
20 45 0
20 45 50
20 46 0
20 46 50
20 47 0
20 47 50
20 48 0
20 48 50
20 49 0
20 49 50
20 50 0
20 50 1
20 50 2
20 50 3
20 50 4
20 50 5
20 50 6
20 50 7
20 50 8
20 50 9
20 50 10
20 50 11
20 50 12
20 50 13
20 50 14
20 50 15
20 50 16
20 50 17
20 50 18
20 50 19
20 50 20
20 50 21
20 50 22
20 50 23
20 50 24
20 50 25
20 50 26
20 50 27
20 50 28
20 50 29
20 50 30
20 50 31
20 50 32
20 50 33
20 50 34
20 50 35
20 50 36
20 50 37
20 50 38
20 50 39
20 50 40
20 50 41
20 50 42
20 50 43
20 50 44
20 50 45
20 50 46
20 50 47
20 50 48
20 50 49
20 50 50
21 0 0
21 0 1
21 0 2
21 0 3
21 0 4
21 0 5
21 0 6
21 0 7
21 0 8
21 0 9
21 0 10
21 0 11
21 0 12
21 0 13
21 0 14
21 0 15
21 0 16
21 0 17
21 0 18
21 0 19
21 0 20
21 0 21
21 0 22
21 0 23
21 0 24
21 0 25
21 0 26
21 0 27
21 0 28
21 0 29
21 0 30
21 0 31
21 0 32
21 0 33
21 0 34
21 0 35
21 0 36
21 0 37
21 0 38
21 0 39
21 0 40
21 0 41
21 0 42
21 0 43
21 0 44
21 0 45
21 0 46
21 0 47
21 0 48
21 0 49
21 0 50
21 1 0
21 1 50
21 2 0
21 2 50
21 3 0
21 3 50
21 4 0
21 4 50
21 5 0
21 5 50
21 6 0
21 6 50
21 7 0
21 7 50
21 8 0
21 8 50
21 9 0
21 9 50
21 10 0
21 10 50
21 11 0
21 11 50
21 12 0
21 12 50
21 13 0
21 13 50
21 14 0
21 14 50
21 15 0
21 15 50
21 16 0
21 16 50
21 17 0
21 17 50
21 18 0
21 18 1
21 18 2
21 18 3
21 18 4
21 18 5
21 18 50
21 19 0
21 19 1
21 19 2
21 19 3
21 19 4
21 19 5
21 19 6
21 19 50
21 20 0
21 20 1
21 20 2
21 20 3
21 20 4
21 20 5
21 20 6
21 20 50
21 21 0
21 21 1
21 21 2
21 21 3
21 21 4
21 21 5
21 21 6
21 21 50
21 22 0
21 22 1
21 22 2
21 22 3
21 22 4
21 22 5
21 22 6
21 22 50
21 23 0
21 23 1
21 23 2
21 23 3
21 23 4
21 23 5
21 23 6
21 23 50
21 24 0
21 24 1
21 24 2
21 24 3
21 24 4
21 24 5
21 24 6
21 24 50
21 25 0
21 25 1
21 25 2
21 25 3
21 25 4
21 25 5
21 25 6
21 25 50
21 26 0
21 26 1
21 26 2
21 26 3
21 26 4
21 26 5
21 26 6
21 26 50
21 27 0
21 27 1
21 27 2
21 27 3
21 27 4
21 27 5
21 27 6
21 27 50
21 28 0
21 28 1
21 28 2
21 28 3
21 28 4
21 28 5
21 28 6
21 28 15
21 28 50
21 29 0
21 29 1
21 29 2
21 29 3
21 29 4
21 29 5
21 29 6
21 29 15
21 29 50
21 30 0
21 30 1
21 30 2
21 30 3
21 30 4
21 30 5
21 30 6
21 30 15
21 30 50
21 31 0
21 31 1
21 31 2
21 31 3
21 31 4
21 31 5
21 31 6
21 31 15
21 31 50
21 32 0
21 32 1
21 32 2
21 32 3
21 32 4
21 32 5
21 32 15
21 32 50
21 33 0
21 33 15
21 33 50
21 34 0
21 34 15
21 34 50
21 35 0
21 35 15
21 35 50
21 36 0
21 36 50
21 37 0
21 37 50
21 38 0
21 38 50
21 39 0
21 39 50
21 40 0
21 40 50
21 41 0
21 41 50
21 42 0
21 42 50
21 43 0
21 43 50
21 44 0
21 44 50
21 45 0
21 45 50
21 46 0
21 46 50
21 47 0
21 47 50
21 48 0
21 48 50
21 49 0
21 49 50
21 50 0
21 50 1
21 50 2
21 50 3
21 50 4
21 50 5
21 50 6
21 50 7
21 50 8
21 50 9
21 50 10
21 50 11
21 50 12
21 50 13
21 50 14
21 50 15
21 50 16
21 50 17
21 50 18
21 50 19
21 50 20
21 50 21
21 50 22
21 50 23
21 50 24
21 50 25
21 50 26
21 50 27
21 50 28
21 50 29
21 50 30
21 50 31
21 50 32
21 50 33
21 50 34
21 50 35
21 50 36
21 50 37
21 50 38
21 50 39
21 50 40
21 50 41
21 50 42
21 50 43
21 50 44
21 50 45
21 50 46
21 50 47
21 50 48
21 50 49
21 50 50
22 0 0
22 0 1
22 0 2
22 0 3
22 0 4
22 0 5
22 0 6
22 0 7
22 0 8
22 0 9
22 0 10
22 0 11
22 0 12
22 0 13
22 0 14
22 0 15
22 0 16
22 0 17
22 0 18
22 0 19
22 0 20
22 0 21
22 0 22
22 0 23
22 0 24
22 0 25
22 0 26
22 0 27
22 0 28
22 0 29
22 0 30
22 0 31
22 0 32
22 0 33
22 0 34
22 0 35
22 0 36
22 0 37
22 0 38
22 0 39
22 0 40
22 0 41
22 0 42
22 0 43
22 0 44
22 0 45
22 0 46
22 0 47
22 0 48
22 0 49
22 0 50
22 1 0
22 1 50
22 2 0
22 2 50
22 3 0
22 3 50
22 4 0
22 4 50
22 5 0
22 5 50
22 6 0
22 6 50
22 7 0
22 7 50
22 8 0
22 8 50
22 9 0
22 9 50
22 10 0
22 10 50
22 11 0
22 11 50
22 12 0
22 12 50
22 13 0
22 13 50
22 14 0
22 14 50
22 15 0
22 15 50
22 16 0
22 16 50
22 17 0
22 17 50
22 18 0
22 18 1
22 18 2
22 18 3
22 18 4
22 18 5
22 18 50
22 19 0
22 19 1
22 19 2
22 19 3
22 19 4
22 19 5
22 19 6
22 19 50
22 20 0
22 20 1
22 20 2
22 20 3
22 20 4
22 20 5
22 20 6
22 20 50
22 21 0
22 21 1
22 21 2
22 21 3
22 21 4
22 21 5
22 21 6
22 21 50
22 22 0
22 22 1
22 22 2
22 22 3
22 22 4
22 22 5
22 22 6
22 22 50
22 23 0
22 23 1
22 23 2
22 23 3
22 23 4
22 23 5
22 23 6
22 23 50
22 24 0
22 24 1
22 24 2
22 24 3
22 24 4
22 24 5
22 24 6
22 24 50
22 25 0
22 25 1
22 25 2
22 25 3
22 25 4
22 25 5
22 25 6
22 25 50
22 26 0
22 26 1
22 26 2
22 26 3
22 26 4
22 26 5
22 26 6
22 26 50
22 27 0
22 27 1
22 27 2
22 27 3
22 27 4
22 27 5
22 27 6
22 27 50
22 28 0
22 28 1
22 28 2
22 28 3
22 28 4
22 28 5
22 28 6
22 28 50
22 29 0
22 29 1
22 29 2
22 29 3
22 29 4
22 29 5
22 29 6
22 29 15
22 29 50
22 30 0
22 30 1
22 30 2
22 30 3
22 30 4
22 30 5
22 30 6
22 30 15
22 30 50
22 31 0
22 31 1
22 31 2
22 31 3
22 31 4
22 31 5
22 31 6
22 31 15
22 31 50
22 32 0
22 32 1
22 32 2
22 32 3
22 32 4
22 32 5
22 32 15
22 32 50
22 33 0
22 33 15
22 33 50
22 34 0
22 34 15
22 34 50
22 35 0
22 35 15
22 35 50
22 36 0
22 36 50
22 37 0
22 37 50
22 38 0
22 38 50
22 39 0
22 39 50
22 40 0
22 40 50
22 41 0
22 41 50
22 42 0
22 42 50
22 43 0
22 43 50
22 44 0
22 44 50
22 45 0
22 45 50
22 46 0
22 46 50
22 47 0
22 47 50
22 48 0
22 48 50
22 49 0
22 49 50
22 50 0
22 50 1
22 50 2
22 50 3
22 50 4
22 50 5
22 50 6
22 50 7
22 50 8
22 50 9
22 50 10
22 50 11
22 50 12
22 50 13
22 50 14
22 50 15
22 50 16
22 50 17
22 50 18
22 50 19
22 50 20
22 50 21
22 50 22
22 50 23
22 50 24
22 50 25
22 50 26
22 50 27
22 50 28
22 50 29
22 50 30
22 50 31
22 50 32
22 50 33
22 50 34
22 50 35
22 50 36
22 50 37
22 50 38
22 50 39
22 50 40
22 50 41
22 50 42
22 50 43
22 50 44
22 50 45
22 50 46
22 50 47
22 50 48
22 50 49
22 50 50
23 0 0
23 0 1
23 0 2
23 0 3
23 0 4
23 0 5
23 0 6
23 0 7
23 0 8
23 0 9
23 0 10
23 0 11
23 0 12
23 0 13
23 0 14
23 0 15
23 0 16
23 0 17
23 0 18
23 0 19
23 0 20
23 0 21
23 0 22
23 0 23
23 0 24
23 0 25
23 0 26
23 0 27
23 0 28
23 0 29
23 0 30
23 0 31
23 0 32
23 0 33
23 0 34
23 0 35
23 0 36
23 0 37
23 0 38
23 0 39
23 0 40
23 0 41
23 0 42
23 0 43
23 0 44
23 0 45
23 0 46
23 0 47
23 0 48
23 0 49
23 0 50
23 1 0
23 1 50
23 2 0
23 2 50
23 3 0
23 3 50
23 4 0
23 4 50
23 5 0
23 5 50
23 6 0
23 6 50
23 7 0
23 7 50
23 8 0
23 8 50
23 9 0
23 9 50
23 10 0
23 10 50
23 11 0
23 11 50
23 12 0
23 12 50
23 13 0
23 13 50
23 14 0
23 14 50
23 15 0
23 15 50
23 16 0
23 16 50
23 17 0
23 17 50
23 18 0
23 18 1
23 18 2
23 18 3
23 18 4
23 18 5
23 18 50
23 19 0
23 19 1
23 19 2
23 19 3
23 19 4
23 19 5
23 19 6
23 19 50
23 20 0
23 20 1
23 20 2
23 20 3
23 20 4
23 20 5
23 20 6
23 20 50
23 21 0
23 21 1
23 21 2
23 21 3
23 21 4
23 21 5
23 21 6
23 21 50
23 22 0
23 22 1
23 22 2
23 22 3
23 22 4
23 22 5
23 22 6
23 22 50
23 23 0
23 23 1
23 23 2
23 23 3
23 23 4
23 23 5
23 23 6
23 23 50
23 24 0
23 24 1
23 24 2
23 24 3
23 24 4
23 24 5
23 24 6
23 24 50
23 25 0
23 25 1
23 25 2
23 25 3
23 25 4
23 25 5
23 25 6
23 25 50
23 26 0
23 26 1
23 26 2
23 26 3
23 26 4
23 26 5
23 26 6
23 26 50
23 27 0
23 27 1
23 27 2
23 27 3
23 27 4
23 27 5
23 27 6
23 27 50
23 28 0
23 28 1
23 28 2
23 28 3
23 28 4
23 28 5
23 28 6
23 28 50
23 29 0
23 29 1
23 29 2
23 29 3
23 29 4
23 29 5
23 29 6
23 29 15
23 29 50
23 30 0
23 30 1
23 30 2
23 30 3
23 30 4
23 30 5
23 30 6
23 30 15
23 30 50
23 31 0
23 31 1
23 31 2
23 31 3
23 31 4
23 31 5
23 31 6
23 31 15
23 31 50
23 32 0
23 32 1
23 32 2
23 32 3
23 32 4
23 32 5
23 32 15
23 32 50
23 33 0
23 33 15
23 33 50
23 34 0
23 34 15
23 34 50
23 35 0
23 35 15
23 35 50
23 36 0
23 36 15
23 36 50
23 37 0
23 37 50
23 38 0
23 38 50
23 39 0
23 39 50
23 40 0
23 40 50
23 41 0
23 41 50
23 42 0
23 42 50
23 43 0
23 43 50
23 44 0
23 44 50
23 45 0
23 45 50
23 46 0
23 46 50
23 47 0
23 47 50
23 48 0
23 48 50
23 49 0
23 49 50
23 50 0
23 50 1
23 50 2
23 50 3
23 50 4
23 50 5
23 50 6
23 50 7
23 50 8
23 50 9
23 50 10
23 50 11
23 50 12
23 50 13
23 50 14
23 50 15
23 50 16
23 50 17
23 50 18
23 50 19
23 50 20
23 50 21
23 50 22
23 50 23
23 50 24
23 50 25
23 50 26
23 50 27
23 50 28
23 50 29
23 50 30
23 50 31
23 50 32
23 50 33
23 50 34
23 50 35
23 50 36
23 50 37
23 50 38
23 50 39
23 50 40
23 50 41
23 50 42
23 50 43
23 50 44
23 50 45
23 50 46
23 50 47
23 50 48
23 50 49
23 50 50
24 0 0
24 0 1
24 0 2
24 0 3
24 0 4
24 0 5
24 0 6
24 0 7
24 0 8
24 0 9
24 0 10
24 0 11
24 0 12
24 0 13
24 0 14
24 0 15
24 0 16
24 0 17
24 0 18
24 0 19
24 0 20
24 0 21
24 0 22
24 0 23
24 0 24
24 0 25
24 0 26
24 0 27
24 0 28
24 0 29
24 0 30
24 0 31
24 0 32
24 0 33
24 0 34
24 0 35
24 0 36
24 0 37
24 0 38
24 0 39
24 0 40
24 0 41
24 0 42
24 0 43
24 0 44
24 0 45
24 0 46
24 0 47
24 0 48
24 0 49
24 0 50
24 1 0
24 1 50
24 2 0
24 2 50
24 3 0
24 3 50
24 4 0
24 4 50
24 5 0
24 5 50
24 6 0
24 6 50
24 7 0
24 7 50
24 8 0
24 8 50
24 9 0
24 9 50
24 10 0
24 10 50
24 11 0
24 11 50
24 12 0
24 12 50
24 13 0
24 13 50
24 14 0
24 14 50
24 15 0
24 15 50
24 16 0
24 16 50
24 17 0
24 17 50
24 18 0
24 18 1
24 18 2
24 18 3
24 18 4
24 18 5
24 18 50
24 19 0
24 19 1
24 19 2
24 19 3
24 19 4
24 19 5
24 19 6
24 19 50
24 20 0
24 20 1
24 20 2
24 20 3
24 20 4
24 20 5
24 20 6
24 20 50
24 21 0
24 21 1
24 21 2
24 21 3
24 21 4
24 21 5
24 21 6
24 21 50
24 22 0
24 22 1
24 22 2
24 22 3
24 22 4
24 22 5
24 22 6
24 22 50
24 23 0
24 23 1
24 23 2
24 23 3
24 23 4
24 23 5
24 23 6
24 23 50
24 24 0
24 24 1
24 24 2
24 24 3
24 24 4
24 24 5
24 24 6
24 24 50
24 25 0
24 25 1
24 25 2
24 25 3
24 25 4
24 25 5
24 25 6
24 25 50
24 26 0
24 26 1
24 26 2
24 26 3
24 26 4
24 26 5
24 26 6
24 26 50
24 27 0
24 27 1
24 27 2
24 27 3
24 27 4
24 27 5
24 27 6
24 27 50
24 28 0
24 28 1
24 28 2
24 28 3
24 28 4
24 28 5
24 28 6
24 28 50
24 29 0
24 29 1
24 29 2
24 29 3
24 29 4
24 29 5
24 29 6
24 29 50
24 30 0
24 30 1
24 30 2
24 30 3
24 30 4
24 30 5
24 30 6
24 30 15
24 30 50
24 31 0
24 31 1
24 31 2
24 31 3
24 31 4
24 31 5
24 31 6
24 31 15
24 31 50
24 32 0
24 32 1
24 32 2
24 32 3
24 32 4
24 32 5
24 32 15
24 32 50
24 33 0
24 33 15
24 33 50
24 34 0
24 34 15
24 34 50
24 35 0
24 35 15
24 35 50
24 36 0
24 36 15
24 36 50
24 37 0
24 37 50
24 38 0
24 38 50
24 39 0
24 39 50
24 40 0
24 40 50
24 41 0
24 41 50
24 42 0
24 42 50
24 43 0
24 43 50
24 44 0
24 44 50
24 45 0
24 45 50
24 46 0
24 46 50
24 47 0
24 47 50
24 48 0
24 48 50
24 49 0
24 49 50
24 50 0
24 50 1
24 50 2
24 50 3
24 50 4
24 50 5
24 50 6
24 50 7
24 50 8
24 50 9
24 50 10
24 50 11
24 50 12
24 50 13
24 50 14
24 50 15
24 50 16
24 50 17
24 50 18
24 50 19
24 50 20
24 50 21
24 50 22
24 50 23
24 50 24
24 50 25
24 50 26
24 50 27
24 50 28
24 50 29
24 50 30
24 50 31
24 50 32
24 50 33
24 50 34
24 50 35
24 50 36
24 50 37
24 50 38
24 50 39
24 50 40
24 50 41
24 50 42
24 50 43
24 50 44
24 50 45
24 50 46
24 50 47
24 50 48
24 50 49
24 50 50
25 0 0
25 0 1
25 0 2
25 0 3
25 0 4
25 0 5
25 0 6
25 0 7
25 0 8
25 0 9
25 0 10
25 0 11
25 0 12
25 0 13
25 0 14
25 0 15
25 0 16
25 0 17
25 0 18
25 0 19
25 0 20
25 0 21
25 0 22
25 0 23
25 0 24
25 0 25
25 0 26
25 0 27
25 0 28
25 0 29
25 0 30
25 0 31
25 0 32
25 0 33
25 0 34
25 0 35
25 0 36
25 0 37
25 0 38
25 0 39
25 0 40
25 0 41
25 0 42
25 0 43
25 0 44
25 0 45
25 0 46
25 0 47
25 0 48
25 0 49
25 0 50
25 1 0
25 1 50
25 2 0
25 2 50
25 3 0
25 3 50
25 4 0
25 4 50
25 5 0
25 5 50
25 6 0
25 6 50
25 7 0
25 7 50
25 8 0
25 8 50
25 9 0
25 9 50
25 10 0
25 10 50
25 11 0
25 11 50
25 12 0
25 12 50
25 13 0
25 13 50
25 14 0
25 14 50
25 15 0
25 15 50
25 16 0
25 16 50
25 17 0
25 17 50
25 18 0
25 18 1
25 18 2
25 18 3
25 18 4
25 18 5
25 18 50
25 19 0
25 19 1
25 19 2
25 19 3
25 19 4
25 19 5
25 19 6
25 19 50
25 20 0
25 20 1
25 20 2
25 20 3
25 20 4
25 20 5
25 20 6
25 20 50
25 21 0
25 21 1
25 21 2
25 21 3
25 21 4
25 21 5
25 21 6
25 21 50
25 22 0
25 22 1
25 22 2
25 22 3
25 22 4
25 22 5
25 22 6
25 22 50
25 23 0
25 23 1
25 23 2
25 23 3
25 23 4
25 23 5
25 23 6
25 23 50
25 24 0
25 24 1
25 24 2
25 24 3
25 24 4
25 24 5
25 24 6
25 24 50
25 25 0
25 25 1
25 25 2
25 25 3
25 25 4
25 25 5
25 25 6
25 25 50
25 26 0
25 26 1
25 26 2
25 26 3
25 26 4
25 26 5
25 26 6
25 26 50
25 27 0
25 27 1
25 27 2
25 27 3
25 27 4
25 27 5
25 27 6
25 27 50
25 28 0
25 28 1
25 28 2
25 28 3
25 28 4
25 28 5
25 28 6
25 28 50
25 29 0
25 29 1
25 29 2
25 29 3
25 29 4
25 29 5
25 29 6
25 29 50
25 30 0
25 30 1
25 30 2
25 30 3
25 30 4
25 30 5
25 30 6
25 30 15
25 30 50
25 31 0
25 31 1
25 31 2
25 31 3
25 31 4
25 31 5
25 31 6
25 31 15
25 31 50
25 32 0
25 32 1
25 32 2
25 32 3
25 32 4
25 32 5
25 32 15
25 32 50
25 33 0
25 33 15
25 33 50
25 34 0
25 34 15
25 34 50
25 35 0
25 35 15
25 35 50
25 36 0
25 36 15
25 36 50
25 37 0
25 37 15
25 37 50
25 38 0
25 38 50
25 39 0
25 39 50
25 40 0
25 40 50
25 41 0
25 41 50
25 42 0
25 42 50
25 43 0
25 43 50
25 44 0
25 44 50
25 45 0
25 45 50
25 46 0
25 46 50
25 47 0
25 47 50
25 48 0
25 48 50
25 49 0
25 49 50
25 50 0
25 50 1
25 50 2
25 50 3
25 50 4
25 50 5
25 50 6
25 50 7
25 50 8
25 50 9
25 50 10
25 50 11
25 50 12
25 50 13
25 50 14
25 50 15
25 50 16
25 50 17
25 50 18
25 50 19
25 50 20
25 50 21
25 50 22
25 50 23
25 50 24
25 50 25
25 50 26
25 50 27
25 50 28
25 50 29
25 50 30
25 50 31
25 50 32
25 50 33
25 50 34
25 50 35
25 50 36
25 50 37
25 50 38
25 50 39
25 50 40
25 50 41
25 50 42
25 50 43
25 50 44
25 50 45
25 50 46
25 50 47
25 50 48
25 50 49
25 50 50
26 0 0
26 0 1
26 0 2
26 0 3
26 0 4
26 0 5
26 0 6
26 0 7
26 0 8
26 0 9
26 0 10
26 0 11
26 0 12
26 0 13
26 0 14
26 0 15
26 0 16
26 0 17
26 0 18
26 0 19
26 0 20
26 0 21
26 0 22
26 0 23
26 0 24
26 0 25
26 0 26
26 0 27
26 0 28
26 0 29
26 0 30
26 0 31
26 0 32
26 0 33
26 0 34
26 0 35
26 0 36
26 0 37
26 0 38
26 0 39
26 0 40
26 0 41
26 0 42
26 0 43
26 0 44
26 0 45
26 0 46
26 0 47
26 0 48
26 0 49
26 0 50
26 1 0
26 1 50
26 2 0
26 2 50
26 3 0
26 3 50
26 4 0
26 4 50
26 5 0
26 5 50
26 6 0
26 6 50
26 7 0
26 7 50
26 8 0
26 8 50
26 9 0
26 9 50
26 10 0
26 10 50
26 11 0
26 11 50
26 12 0
26 12 50
26 13 0
26 13 50
26 14 0
26 14 50
26 15 0
26 15 50
26 16 0
26 16 50
26 17 0
26 17 50
26 18 0
26 18 1
26 18 2
26 18 3
26 18 4
26 18 5
26 18 50
26 19 0
26 19 1
26 19 2
26 19 3
26 19 4
26 19 5
26 19 6
26 19 50
26 20 0
26 20 1
26 20 2
26 20 3
26 20 4
26 20 5
26 20 6
26 20 50
26 21 0
26 21 1
26 21 2
26 21 3
26 21 4
26 21 5
26 21 6
26 21 50
26 22 0
26 22 1
26 22 2
26 22 3
26 22 4
26 22 5
26 22 6
26 22 50
26 23 0
26 23 1
26 23 2
26 23 3
26 23 4
26 23 5
26 23 6
26 23 50
26 24 0
26 24 1
26 24 2
26 24 3
26 24 4
26 24 5
26 24 6
26 24 50
26 25 0
26 25 1
26 25 2
26 25 3
26 25 4
26 25 5
26 25 6
26 25 50
26 26 0
26 26 1
26 26 2
26 26 3
26 26 4
26 26 5
26 26 6
26 26 50
26 27 0
26 27 1
26 27 2
26 27 3
26 27 4
26 27 5
26 27 6
26 27 50
26 28 0
26 28 1
26 28 2
26 28 3
26 28 4
26 28 5
26 28 6
26 28 50
26 29 0
26 29 1
26 29 2
26 29 3
26 29 4
26 29 5
26 29 6
26 29 50
26 30 0
26 30 1
26 30 2
26 30 3
26 30 4
26 30 5
26 30 6
26 30 50
26 31 0
26 31 1
26 31 2
26 31 3
26 31 4
26 31 5
26 31 6
26 31 15
26 31 50
26 32 0
26 32 1
26 32 2
26 32 3
26 32 4
26 32 5
26 32 15
26 32 50
26 33 0
26 33 15
26 33 50
26 34 0
26 34 15
26 34 50
26 35 0
26 35 15
26 35 50
26 36 0
26 36 15
26 36 50
26 37 0
26 37 15
26 37 50
26 38 0
26 38 15
26 38 50
26 39 0
26 39 50
26 40 0
26 40 50
26 41 0
26 41 50
26 42 0
26 42 50
26 43 0
26 43 50
26 44 0
26 44 50
26 45 0
26 45 50
26 46 0
26 46 50
26 47 0
26 47 50
26 48 0
26 48 50
26 49 0
26 49 50
26 50 0
26 50 1
26 50 2
26 50 3
26 50 4
26 50 5
26 50 6
26 50 7
26 50 8
26 50 9
26 50 10
26 50 11
26 50 12
26 50 13
26 50 14
26 50 15
26 50 16
26 50 17
26 50 18
26 50 19
26 50 20
26 50 21
26 50 22
26 50 23
26 50 24
26 50 25
26 50 26
26 50 27
26 50 28
26 50 29
26 50 30
26 50 31
26 50 32
26 50 33
26 50 34
26 50 35
26 50 36
26 50 37
26 50 38
26 50 39
26 50 40
26 50 41
26 50 42
26 50 43
26 50 44
26 50 45
26 50 46
26 50 47
26 50 48
26 50 49
26 50 50
27 0 0
27 0 1
27 0 2
27 0 3
27 0 4
27 0 5
27 0 6
27 0 7
27 0 8
27 0 9
27 0 10
27 0 11
27 0 12
27 0 13
27 0 14
27 0 15
27 0 16
27 0 17
27 0 18
27 0 19
27 0 20
27 0 21
27 0 22
27 0 23
27 0 24
27 0 25
27 0 26
27 0 27
27 0 28
27 0 29
27 0 30
27 0 31
27 0 32
27 0 33
27 0 34
27 0 35
27 0 36
27 0 37
27 0 38
27 0 39
27 0 40
27 0 41
27 0 42
27 0 43
27 0 44
27 0 45
27 0 46
27 0 47
27 0 48
27 0 49
27 0 50
27 1 0
27 1 50
27 2 0
27 2 50
27 3 0
27 3 50
27 4 0
27 4 50
27 5 0
27 5 50
27 6 0
27 6 50
27 7 0
27 7 50
27 8 0
27 8 50
27 9 0
27 9 50
27 10 0
27 10 50
27 11 0
27 11 50
27 12 0
27 12 50
27 13 0
27 13 50
27 14 0
27 14 50
27 15 0
27 15 50
27 16 0
27 16 50
27 17 0
27 17 50
27 18 0
27 18 1
27 18 2
27 18 3
27 18 4
27 18 5
27 18 50
27 19 0
27 19 1
27 19 2
27 19 3
27 19 4
27 19 5
27 19 6
27 19 50
27 20 0
27 20 1
27 20 2
27 20 3
27 20 4
27 20 5
27 20 6
27 20 50
27 21 0
27 21 1
27 21 2
27 21 3
27 21 4
27 21 5
27 21 6
27 21 50
27 22 0
27 22 1
27 22 2
27 22 3
27 22 4
27 22 5
27 22 6
27 22 50
27 23 0
27 23 1
27 23 2
27 23 3
27 23 4
27 23 5
27 23 6
27 23 50
27 24 0
27 24 1
27 24 2
27 24 3
27 24 4
27 24 5
27 24 6
27 24 50
27 25 0
27 25 1
27 25 2
27 25 3
27 25 4
27 25 5
27 25 6
27 25 50
27 26 0
27 26 1
27 26 2
27 26 3
27 26 4
27 26 5
27 26 6
27 26 50
27 27 0
27 27 1
27 27 2
27 27 3
27 27 4
27 27 5
27 27 6
27 27 50
27 28 0
27 28 1
27 28 2
27 28 3
27 28 4
27 28 5
27 28 6
27 28 50
27 29 0
27 29 1
27 29 2
27 29 3
27 29 4
27 29 5
27 29 6
27 29 50
27 30 0
27 30 1
27 30 2
27 30 3
27 30 4
27 30 5
27 30 6
27 30 50
27 31 0
27 31 1
27 31 2
27 31 3
27 31 4
27 31 5
27 31 6
27 31 15
27 31 50
27 32 0
27 32 1
27 32 2
27 32 3
27 32 4
27 32 5
27 32 15
27 32 50
27 33 0
27 33 15
27 33 50
27 34 0
27 34 15
27 34 50
27 35 0
27 35 15
27 35 50
27 36 0
27 36 15
27 36 50
27 37 0
27 37 15
27 37 50
27 38 0
27 38 15
27 38 50
27 39 0
27 39 50
27 40 0
27 40 50
27 41 0
27 41 50
27 42 0
27 42 50
27 43 0
27 43 50
27 44 0
27 44 50
27 45 0
27 45 50
27 46 0
27 46 50
27 47 0
27 47 50
27 48 0
27 48 50
27 49 0
27 49 50
27 50 0
27 50 1
27 50 2
27 50 3
27 50 4
27 50 5
27 50 6
27 50 7
27 50 8
27 50 9
27 50 10
27 50 11
27 50 12
27 50 13
27 50 14
27 50 15
27 50 16
27 50 17
27 50 18
27 50 19
27 50 20
27 50 21
27 50 22
27 50 23
27 50 24
27 50 25
27 50 26
27 50 27
27 50 28
27 50 29
27 50 30
27 50 31
27 50 32
27 50 33
27 50 34
27 50 35
27 50 36
27 50 37
27 50 38
27 50 39
27 50 40
27 50 41
27 50 42
27 50 43
27 50 44
27 50 45
27 50 46
27 50 47
27 50 48
27 50 49
27 50 50
28 0 0
28 0 1
28 0 2
28 0 3
28 0 4
28 0 5
28 0 6
28 0 7
28 0 8
28 0 9
28 0 10
28 0 11
28 0 12
28 0 13
28 0 14
28 0 15
28 0 16
28 0 17
28 0 18
28 0 19
28 0 20
28 0 21
28 0 22
28 0 23
28 0 24
28 0 25
28 0 26
28 0 27
28 0 28
28 0 29
28 0 30
28 0 31
28 0 32
28 0 33
28 0 34
28 0 35
28 0 36
28 0 37
28 0 38
28 0 39
28 0 40
28 0 41
28 0 42
28 0 43
28 0 44
28 0 45
28 0 46
28 0 47
28 0 48
28 0 49
28 0 50
28 1 0
28 1 50
28 2 0
28 2 50
28 3 0
28 3 50
28 4 0
28 4 50
28 5 0
28 5 50
28 6 0
28 6 50
28 7 0
28 7 50
28 8 0
28 8 50
28 9 0
28 9 50
28 10 0
28 10 50
28 11 0
28 11 50
28 12 0
28 12 50
28 13 0
28 13 50
28 14 0
28 14 50
28 15 0
28 15 50
28 16 0
28 16 50
28 17 0
28 17 50
28 18 0
28 18 1
28 18 2
28 18 3
28 18 4
28 18 5
